,image,date,worker,height,width,task,type,region,disease,crop,area,grow,risk,points
0,V006_77_1_07_04_02_13_1_1886w_20201126_13.jpg,2020/11/26,,3024,4032,77,1,5,7,4,2,13,1,"[{'xtl': 576, 'ytl': 136, 'xbr': 2640, 'ybr': 2660}]"
0,V006_77_1_07_04_02_13_1_1886w_20201202_16.jpg,2020/12/02,,3024,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1848, 'ytl': 1068, 'xbr': 3384, 'ybr': 2416}]"
0,V006_77_1_07_04_02_13_1_1886w_20201202_18.jpg,2020/12/02,,3024,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1116, 'ytl': 684, 'xbr': 3036, 'ybr': 2192}]"
0,V006_77_1_07_04_02_13_1_1886w_20201210_34.jpg,2020/12/10,,3024,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1530, 'ytl': 1372, 'xbr': 3178, 'ybr': 2752}]"
0,V006_77_1_07_04_02_13_1_1886w_20201210_38.jpg,2020/12/10,,3024,4032,77,1,5,7,4,2,13,1,"[{'xtl': 666, 'ytl': 1192, 'xbr': 2406, 'ybr': 2444}]"
0,V006_77_1_07_04_02_13_1_1886w_20201216_45.jpg,2020/12/16,,3024,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1000, 'ytl': 1164, 'xbr': 2440, 'ybr': 2640}]"
0,V006_77_1_07_04_02_13_1_1886w_20201216_49.jpg,2020/12/16,,3024,4032,77,1,5,7,4,2,13,1,"[{'xtl': 2000, 'ytl': 900, 'xbr': 3052, 'ybr': 2176}]"
0,V006_77_1_07_04_02_13_1_1886w_20201218_52.jpg,2020/12/18,,3024,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1216, 'ytl': 216, 'xbr': 3288, 'ybr': 3024}]"
0,V006_77_1_07_04_02_13_1_1886w_20201218_56.jpg,2020/12/18,,1908,4032,77,1,5,8,4,2,13,1,"[{'xtl': 1715, 'ytl': 10, 'xbr': 3341, 'ybr': 1615}]"
0,V006_77_1_07_04_02_13_1_1886w_20201218_60.jpg,2020/12/18,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1404, 'ytl': 448, 'xbr': 2616, 'ybr': 1551}]"
0,V006_77_1_07_04_02_13_1_1886w_20201222_61.jpg,2020/12/22,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1264, 'ytl': 0, 'xbr': 2836, 'ybr': 1502}]"
0,V006_77_1_07_04_02_13_1_1886w_20201222_65.jpg,2020/12/22,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1418, 'ytl': 71, 'xbr': 2838, 'ybr': 1634}]"
0,V006_77_1_07_04_02_13_1_2653w_20201126_10.jpg,2020/11/26,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1858, 'ytl': 796, 'xbr': 2906, 'ybr': 1650}]"
0,V006_77_1_07_04_02_13_1_2653w_20201126_11.jpg,2020/11/26,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1489, 'ytl': 199, 'xbr': 3038, 'ybr': 1160}]"
0,V006_77_1_07_04_02_13_1_2653w_20201209_31.jpg,2020/12/09,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1404, 'ytl': 164, 'xbr': 2758, 'ybr': 1819}]"
0,V006_77_1_07_04_02_13_1_2653w_20201209_32.jpg,2020/12/09,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1539, 'ytl': 520, 'xbr': 3095, 'ybr': 1785}]"
0,V006_77_1_07_04_02_13_1_2653w_20201209_33.jpg,2020/12/09,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1641, 'ytl': 494, 'xbr': 2750, 'ybr': 1700}]"
0,V006_77_1_07_04_02_13_1_2653w_20201210_34.jpg,2020/12/10,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1738, 'ytl': 236, 'xbr': 3721, 'ybr': 1903}]"
0,V006_77_1_07_04_02_13_1_2653w_20201210_40.jpg,2020/12/10,,1908,4032,77,1,5,8,4,2,13,1,"[{'xtl': 2096, 'ytl': 311, 'xbr': 3209, 'ybr': 1199}]"
0,V006_77_1_07_04_02_13_1_2653w_20201210_42.jpg,2020/12/10,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1802, 'ytl': 709, 'xbr': 2931, 'ybr': 1903}]"
0,V006_77_1_07_04_02_13_1_2653w_20201214_52.jpg,2020/12/14,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1870, 'ytl': 317, 'xbr': 3141, 'ybr': 1677}]"
0,V006_77_1_07_04_02_13_1_2653w_20201214_59.jpg,2020/12/14,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1473, 'ytl': 580, 'xbr': 2883, 'ybr': 1480}]"
0,V006_77_1_07_04_02_13_1_2653w_20201216_48.jpg,2020/12/16,,3024,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1384, 'ytl': 814, 'xbr': 2682, 'ybr': 2197}]"
0,V006_77_1_07_04_02_13_1_2653w_20201216_49.jpg,2020/12/16,,3024,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1453, 'ytl': 674, 'xbr': 2854, 'ybr': 2255}]"
0,V006_77_1_07_04_02_13_1_2653w_20201216_61.jpg,2020/12/16,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1886, 'ytl': 458, 'xbr': 3246, 'ybr': 1568}]"
0,V006_77_1_07_04_02_13_1_2653w_20201216_62.jpg,2020/12/16,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1151, 'ytl': 6, 'xbr': 2995, 'ybr': 1694}]"
0,V006_77_1_07_04_02_13_1_2653w_20201218_64.jpg,2020/12/18,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1268, 'ytl': 421, 'xbr': 2776, 'ybr': 1713}]"
0,V006_77_1_07_04_02_13_1_2653w_20201218_66.jpg,2020/12/18,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 971, 'ytl': 0, 'xbr': 3330, 'ybr': 1221}]"
0,V006_77_1_07_04_02_13_1_2653w_20201218_69.jpg,2020/12/18,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 2008, 'ytl': 436, 'xbr': 3410, 'ybr': 1727}]"
0,V006_77_1_07_04_02_13_1_2653w_20201218_70.jpg,2020/12/18,,3024,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1092, 'ytl': 812, 'xbr': 3712, 'ybr': 2092}]"
0,V006_77_1_07_04_02_13_1_2653w_20201218_71.jpg,2020/12/18,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1859, 'ytl': 342, 'xbr': 2581, 'ybr': 742}]"
0,V006_77_1_07_04_02_13_1_2653w_20201222_73.jpg,2020/12/22,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1506, 'ytl': 0, 'xbr': 3301, 'ybr': 1170}]"
0,V006_77_1_07_04_02_13_1_2653w_20201222_74.jpg,2020/12/22,,3024,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1472, 'ytl': 1000, 'xbr': 2708, 'ybr': 1928}]"
0,V006_77_1_07_04_02_13_1_2653w_20201222_77.jpg,2020/12/22,,3024,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1440, 'ytl': 1224, 'xbr': 3224, 'ybr': 1860}]"
0,V006_77_1_07_04_02_13_1_2653w_20201222_79.jpg,2020/12/22,,3024,4032,77,1,5,7,4,2,13,1,"[{'xtl': 2060, 'ytl': 1912, 'xbr': 3124, 'ybr': 2912}]"
0,V006_77_1_07_04_02_13_1_2653w_20201223_83.jpg,2020/12/23,,1908,4032,77,1,5,8,4,2,13,1,"[{'xtl': 2038, 'ytl': 66, 'xbr': 3576, 'ybr': 1313}]"
0,V006_77_1_07_04_02_13_1_2653w_20201223_84.jpg,2020/12/23,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1953, 'ytl': 286, 'xbr': 3470, 'ybr': 1800}]"
0,V006_77_1_07_04_02_13_1_2653w_20201223_85.jpg,2020/12/23,,3024,4032,77,1,5,8,4,2,13,1,"[{'xtl': 916, 'ytl': 290, 'xbr': 2516, 'ybr': 1338}]"
0,V006_77_1_07_04_02_13_1_2653w_20201223_86.jpg,2020/12/23,,3024,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1676, 'ytl': 674, 'xbr': 3264, 'ybr': 1998}]"
0,V006_77_1_07_04_02_13_1_2653w_20201223_89.jpg,2020/12/23,,3024,4032,77,1,5,7,4,2,13,1,"[{'xtl': 332, 'ytl': 982, 'xbr': 1736, 'ybr': 2642}]"
0,V006_77_1_07_04_02_13_1_2653w_20201223_90.jpg,2020/12/23,,3024,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1765, 'ytl': 816, 'xbr': 2958, 'ybr': 2075}]"
0,V006_77_1_07_04_02_13_1_2653w_20201228_95.jpg,2020/12/28,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1663, 'ytl': 547, 'xbr': 2920, 'ybr': 1889}]"
0,V006_77_1_07_04_02_13_1_2653w_20201228_99.jpg,2020/12/28,,3024,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1962, 'ytl': 1154, 'xbr': 3303, 'ybr': 2061}]"
0,V006_77_1_07_04_02_13_1_2653w_20201228_100.jpg,2020/12/28,,3024,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1728, 'ytl': 202, 'xbr': 2844, 'ybr': 1170}]"
0,V006_77_1_07_04_02_13_1_2653w_20201228_101.jpg,2020/12/28,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 2050, 'ytl': 456, 'xbr': 4030, 'ybr': 1709}]"
0,V006_77_1_07_04_02_13_1_2653w_20201228_103.jpg,2020/12/28,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1910, 'ytl': 964, 'xbr': 4032, 'ybr': 1811}]"
0,V006_77_1_07_04_02_13_1_2653w_20201228_104.jpg,2020/12/28,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1638, 'ytl': 408, 'xbr': 2678, 'ybr': 1520}]"
0,V006_77_1_07_04_02_13_1_2653w_20201229_107.jpg,2020/12/29,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1980, 'ytl': 459, 'xbr': 3183, 'ybr': 1308}]"
0,V006_77_1_07_04_02_13_1_2653w_20201229_108.jpg,2020/12/29,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1947, 'ytl': 60, 'xbr': 3426, 'ybr': 833}]"
0,V006_77_1_07_04_02_13_1_2653w_20201229_110.jpg,2020/12/29,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1713, 'ytl': 346, 'xbr': 2576, 'ybr': 1435}]"
0,V006_77_1_07_04_02_13_1_2653w_20201229_115.jpg,2020/12/29,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1162, 'ytl': 10, 'xbr': 3682, 'ybr': 1007}]"
0,V006_77_1_07_04_02_13_1_2653w_20201229_117.jpg,2020/12/29,,3024,4032,77,1,5,7,4,2,13,1,"[{'xtl': 968, 'ytl': 1378, 'xbr': 2492, 'ybr': 1902}]"
0,V006_77_1_07_04_02_13_1_2653w_20201229_118.jpg,2020/12/29,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1522, 'ytl': 122, 'xbr': 3230, 'ybr': 1202}]"
0,V006_77_1_07_04_02_13_1_2653w_20201229_120.jpg,2020/12/29,,3024,4032,77,1,5,7,4,2,13,1,"[{'xtl': 2056, 'ytl': 1050, 'xbr': 3000, 'ybr': 2302}]"
0,V006_77_1_07_04_02_13_1_2653w_20201229_121.jpg,2020/12/29,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 2246, 'ytl': 903, 'xbr': 3761, 'ybr': 1838}]"
0,V006_77_1_07_04_02_13_1_2653w_20210104_122.jpg,2021/01/04,,3024,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1364, 'ytl': 934, 'xbr': 1944, 'ybr': 1714}]"
0,V006_77_1_07_04_02_13_1_2653w_20210104_126.jpg,2021/01/04,,3024,4032,77,1,5,7,4,2,13,1,"[{'xtl': 2060, 'ytl': 932, 'xbr': 3016, 'ybr': 2294}]"
0,V006_77_1_07_04_02_13_1_2653w_20210104_128.jpg,2021/01/04,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 875, 'ytl': 5, 'xbr': 3149, 'ybr': 1882}]"
0,V006_77_1_07_04_02_13_1_2653w_20210104_129.jpg,2021/01/04,,3024,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1368, 'ytl': 626, 'xbr': 2856, 'ybr': 1636}]"
0,V006_77_1_07_04_02_13_1_2653w_20210105_133.jpg,2021/01/05,,3024,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1772, 'ytl': 1302, 'xbr': 3276, 'ybr': 1952}]"
0,V006_77_1_07_04_02_13_1_2653w_20210105_135.jpg,2021/01/05,,3024,4032,77,1,5,7,4,2,13,1,"[{'xtl': 824, 'ytl': 1058, 'xbr': 2756, 'ybr': 2350}]"
0,V006_77_1_07_04_02_13_1_2653w_20210105_141.jpg,2021/01/05,,3024,4032,77,1,5,8,4,2,13,1,"[{'xtl': 1872, 'ytl': 1090, 'xbr': 2496, 'ybr': 1866}]"
0,V006_77_1_07_04_02_13_1_2653w_20210105_143.jpg,2021/01/05,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 2062, 'ytl': 290, 'xbr': 3466, 'ybr': 1802}]"
0,V006_77_1_07_04_02_13_1_3108w_20201118_3.jpg,2020/11/18,,1548,2064,77,1,5,7,4,2,13,1,"[{'xtl': 1070, 'ytl': 111, 'xbr': 1835, 'ybr': 850}]"
0,V006_77_1_07_04_02_13_1_3108w_20201118_48.jpg,2020/11/18,,1548,2064,77,1,5,7,4,2,13,1,"[{'xtl': 642, 'ytl': 242, 'xbr': 1474, 'ybr': 953}]"
0,V006_77_1_07_04_02_13_1_3108w_20201120_6.jpg,2020/11/20,,1548,2064,77,1,5,7,4,2,13,1,"[{'xtl': 1110, 'ytl': 496, 'xbr': 1475, 'ybr': 975}]"
0,V006_77_1_07_04_02_13_1_3108w_20201120_7.jpg,2020/11/20,,1548,2064,77,1,5,7,4,2,13,1,"[{'xtl': 1103, 'ytl': 529, 'xbr': 1520, 'ybr': 1123}]"
0,V006_77_1_07_04_02_13_1_3108w_20201120_8.jpg,2020/11/20,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1166, 'ytl': 309, 'xbr': 2285, 'ybr': 1908}]"
0,V006_77_1_07_04_02_13_1_3108w_20201120_52.jpg,2020/11/20,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1913, 'ytl': 799, 'xbr': 2681, 'ybr': 1542}]"
0,V006_77_1_07_04_02_13_1_3108w_20201126_9.jpg,2020/11/26,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1668, 'ytl': 760, 'xbr': 2512, 'ybr': 1703}]"
0,V006_77_1_07_04_02_13_1_3108w_20201126_10.jpg,2020/11/26,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1427, 'ytl': 351, 'xbr': 3008, 'ybr': 1413}]"
0,V006_77_1_07_04_02_13_1_3108w_20201202_17.jpg,2020/12/02,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1409, 'ytl': 0, 'xbr': 3970, 'ybr': 1908}]"
0,V006_77_1_07_04_02_13_1_3108w_20201202_18.jpg,2020/12/02,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1421, 'ytl': 59, 'xbr': 3404, 'ybr': 1659}]"
0,V006_77_1_07_04_02_13_1_3108w_20201202_21.jpg,2020/12/02,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1879, 'ytl': 657, 'xbr': 3005, 'ybr': 1699}]"
0,V006_77_1_07_04_02_13_1_3108w_20201202_22.jpg,2020/12/02,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1142, 'ytl': 470, 'xbr': 3406, 'ybr': 1908}]"
0,V006_77_1_07_04_02_13_1_3108w_20201202_23.jpg,2020/12/02,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1241, 'ytl': 91, 'xbr': 3438, 'ybr': 1908}]"
0,V006_77_1_07_04_02_13_1_3108w_20201202_40.jpg,2020/12/02,,3024,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1540, 'ytl': 1170, 'xbr': 3135, 'ybr': 2198}]"
0,V006_77_1_07_04_02_13_1_3108w_20201209_28.jpg,2020/12/09,,1548,2064,77,1,5,7,4,2,13,1,"[{'xtl': 702, 'ytl': 176, 'xbr': 1556, 'ybr': 884}]"
0,V006_77_1_07_04_02_13_1_3108w_20201209_29.jpg,2020/12/09,,1548,2064,77,1,5,7,4,2,13,1,"[{'xtl': 0, 'ytl': 60, 'xbr': 1146, 'ybr': 1276}]"
0,V006_77_1_07_04_02_13_1_3108w_20201209_41.jpg,2020/12/09,,1548,2064,77,1,5,7,4,2,13,1,"[{'xtl': 576, 'ytl': 269, 'xbr': 1555, 'ybr': 1208}]"
0,V006_77_1_07_04_02_13_1_3108w_20201210_34.jpg,2020/12/10,,1548,2064,77,1,5,7,4,2,13,1,"[{'xtl': 472, 'ytl': 354, 'xbr': 1541, 'ybr': 1517}]"
0,V006_77_1_07_04_02_13_1_3108w_20201210_35.jpg,2020/12/10,,1548,2064,77,1,5,7,4,2,13,1,"[{'xtl': 856, 'ytl': 301, 'xbr': 1454, 'ybr': 1279}]"
0,V006_77_1_07_04_02_13_1_3108w_20201210_43.jpg,2020/12/10,,3024,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1690, 'ytl': 1235, 'xbr': 3154, 'ybr': 2317}]"
0,V006_77_1_07_04_02_13_1_3108w_20201214_42.jpg,2020/12/14,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 2065, 'ytl': 115, 'xbr': 3060, 'ybr': 811}]"
0,V006_77_1_07_04_02_13_1_3108w_20201214_44.jpg,2020/12/14,,1548,2064,77,1,5,7,4,2,13,1,"[{'xtl': 370, 'ytl': 3, 'xbr': 1398, 'ybr': 874}]"
0,V006_77_1_07_04_02_13_1_3108w_20201214_47.jpg,2020/12/14,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1431, 'ytl': 557, 'xbr': 2499, 'ybr': 1882}]"
0,V006_77_1_07_04_02_13_1_3108w_20201214_50.jpg,2020/12/14,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1731, 'ytl': 603, 'xbr': 2500, 'ybr': 1127}]"
0,V006_77_1_07_04_02_13_1_3108w_20201214_51.jpg,2020/12/14,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 2329, 'ytl': 18, 'xbr': 3273, 'ybr': 1121}]"
0,V006_77_1_07_04_02_13_1_3108w_20201216_57.jpg,2020/12/16,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1341, 'ytl': 1006, 'xbr': 2635, 'ybr': 1908}]"
0,V006_77_1_07_04_02_13_1_3108w_20201216_58.jpg,2020/12/16,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 2109, 'ytl': 367, 'xbr': 2666, 'ybr': 814}]"
0,V006_77_1_07_04_02_13_1_3108w_20201216_59.jpg,2020/12/16,,3024,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1364, 'ytl': 264, 'xbr': 3904, 'ybr': 2668}]"
0,V006_77_1_07_04_02_13_1_3108w_20201218_64.jpg,2020/12/18,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 2350, 'ytl': 311, 'xbr': 3413, 'ybr': 1693}]"
0,V006_77_1_07_04_02_13_1_3108w_20201218_68.jpg,2020/12/18,,3024,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1792, 'ytl': 1328, 'xbr': 3012, 'ybr': 2040}]"
0,V006_77_1_07_04_02_13_1_3108w_20201218_71.jpg,2020/12/18,,3024,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1684, 'ytl': 784, 'xbr': 2888, 'ybr': 2036}]"
0,V006_77_1_07_04_02_13_1_3108w_20201218_72.jpg,2020/12/18,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1776, 'ytl': 465, 'xbr': 2516, 'ybr': 1305}]"
0,V006_77_1_07_04_02_13_1_3108w_20201222_73.jpg,2020/12/22,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1964, 'ytl': 334, 'xbr': 3455, 'ybr': 1908}]"
0,V006_77_1_07_04_02_13_1_3108w_20201222_74.jpg,2020/12/22,,3024,4032,77,1,5,7,4,2,13,1,"[{'xtl': 2080, 'ytl': 1302, 'xbr': 2966, 'ybr': 2131}]"
0,V006_77_1_07_04_02_13_1_3108w_20201222_77.jpg,2020/12/22,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1658, 'ytl': 0, 'xbr': 3352, 'ybr': 1839}]"
0,V006_77_1_07_04_02_13_1_3108w_20201222_79.jpg,2020/12/22,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1722, 'ytl': 814, 'xbr': 2447, 'ybr': 1544}]"
0,V006_77_1_07_04_02_13_1_3108w_20201222_80.jpg,2020/12/22,,3024,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1536, 'ytl': 508, 'xbr': 3136, 'ybr': 2000}]"
0,V006_77_1_07_04_02_13_1_3108w_20201223_82.jpg,2020/12/23,,3024,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1602, 'ytl': 1226, 'xbr': 2681, 'ybr': 2091}]"
0,V006_77_1_07_04_02_13_1_3108w_20201223_88.jpg,2020/12/23,,3024,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1520, 'ytl': 619, 'xbr': 2678, 'ybr': 1875}]"
0,V006_77_1_07_04_02_13_1_3108w_20201223_92.jpg,2020/12/23,,3024,4032,77,1,5,7,4,2,13,1,"[{'xtl': 2595, 'ytl': 1434, 'xbr': 3885, 'ybr': 2359}]"
0,V006_77_1_07_04_02_13_1_3108w_20201223_93.jpg,2020/12/23,,3024,4032,77,1,5,7,4,2,13,1,"[{'xtl': 2642, 'ytl': 1374, 'xbr': 3903, 'ybr': 2895}]"
0,V006_77_1_07_04_02_13_1_3108w_20201228_98.jpg,2020/12/28,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1384, 'ytl': 0, 'xbr': 4032, 'ybr': 1908}]"
0,V006_77_1_07_04_02_13_1_3108w_20201228_101.jpg,2020/12/28,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1486, 'ytl': 48, 'xbr': 2545, 'ybr': 1075}]"
0,V006_77_1_07_04_02_13_1_3108w_20201228_102.jpg,2020/12/28,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1806, 'ytl': 335, 'xbr': 3453, 'ybr': 1908}]"
0,V006_77_1_07_04_02_13_1_3108w_20201228_103.jpg,2020/12/28,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 420, 'ytl': 0, 'xbr': 4032, 'ybr': 1908}]"
0,V006_77_1_07_04_02_13_1_3108w_20201228_105.jpg,2020/12/28,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 2001, 'ytl': 307, 'xbr': 3004, 'ybr': 1061}]"
0,V006_77_1_07_04_02_13_1_3108w_20201229_108.jpg,2020/12/29,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1964, 'ytl': 0, 'xbr': 3248, 'ybr': 1412}]"
0,V006_77_1_07_04_02_13_1_3108w_20201229_115.jpg,2020/12/29,,3024,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1542, 'ytl': 652, 'xbr': 2170, 'ybr': 1632}]"
0,V006_77_1_07_04_02_13_1_3108w_20201229_116.jpg,2020/12/29,,3024,4032,77,1,5,7,4,2,13,1,"[{'xtl': 2023, 'ytl': 726, 'xbr': 2956, 'ybr': 1658}]"
0,V006_77_1_07_04_02_13_1_3108w_20201229_119.jpg,2020/12/29,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1985, 'ytl': 518, 'xbr': 3584, 'ybr': 1908}]"
0,V006_77_1_07_04_02_13_1_3108w_20210104_54.jpg,2021/01/04,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 2136, 'ytl': 0, 'xbr': 3539, 'ybr': 1469}]"
0,V006_77_1_07_04_02_13_1_3108w_20210104_125.jpg,2021/01/04,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1603, 'ytl': 111, 'xbr': 3162, 'ybr': 1687}]"
0,V006_77_1_07_04_02_13_1_3108w_20210104_128.jpg,2021/01/04,,3024,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1232, 'ytl': 520, 'xbr': 2876, 'ybr': 2176}]"
0,V006_77_1_07_04_02_13_1_3108w_20210104_129.jpg,2021/01/04,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 2498, 'ytl': 185, 'xbr': 3657, 'ybr': 1279}]"
0,V006_77_1_07_04_02_13_1_3108w_20210104_130.jpg,2021/01/04,,3024,4032,77,1,5,7,4,2,13,1,"[{'xtl': 2313, 'ytl': 896, 'xbr': 3150, 'ybr': 1771}]"
0,V006_77_1_07_04_02_13_1_3108w_20210104_139.jpg,2021/01/04,,3024,4032,77,1,5,7,4,2,13,1,"[{'xtl': 2147, 'ytl': 1187, 'xbr': 2631, 'ybr': 1654}]"
0,V006_77_1_07_04_02_13_1_3108w_20210104_140.jpg,2021/01/04,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1372, 'ytl': 223, 'xbr': 3084, 'ybr': 1908}]"
0,V006_77_1_07_04_02_13_1_3108w_20210104_141.jpg,2021/01/04,,3024,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1324, 'ytl': 476, 'xbr': 2948, 'ybr': 2452}]"
0,V006_77_1_07_04_02_13_1_3108w_20210104_142.jpg,2021/01/04,,3024,4032,77,1,5,7,4,2,13,1,"[{'xtl': 2529, 'ytl': 801, 'xbr': 3882, 'ybr': 2335}]"
0,V006_77_1_07_04_02_13_1_3108w_20210104_147.jpg,2021/01/04,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1451, 'ytl': 921, 'xbr': 2460, 'ybr': 1886}]"
0,V006_77_1_07_04_02_13_1_3108w_20210105_132.jpg,2021/01/05,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 2072, 'ytl': 0, 'xbr': 3401, 'ybr': 947}]"
0,V006_77_1_07_04_02_13_1_3108w_20210105_134.jpg,2021/01/05,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 2498, 'ytl': 0, 'xbr': 3575, 'ybr': 1742}]"
0,V006_77_1_07_04_02_13_1_3108w_20210105_136.jpg,2021/01/05,,3024,4032,77,1,5,7,4,2,13,1,"[{'xtl': 2183, 'ytl': 482, 'xbr': 3269, 'ybr': 1667}]"
0,V006_77_1_07_04_02_13_1_3108w_20210105_146.jpg,2021/01/05,,1908,4032,77,1,5,7,4,2,13,1,"[{'xtl': 2029, 'ytl': 310, 'xbr': 3031, 'ybr': 1535}]"
0,V006_77_1_07_04_02_13_1_3248b_20201118_6.jpg,2020/11/18,,3024,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1848, 'ytl': 16, 'xbr': 3296, 'ybr': 1932}]"
0,V006_77_1_07_04_02_13_1_3248b_20201120_9.jpg,2020/11/20,,3024,4032,77,1,5,7,4,2,13,1,"[{'xtl': 1664, 'ytl': 948, 'xbr': 3152, 'ybr': 2396}]"
0,V006_77_1_07_04_02_13_1_3248b_20201126_12.jpg,2020/11/26,,3024,4032,77,1,3,7,4,2,13,1,"[{'xtl': 1024, 'ytl': 652, 'xbr': 2620, 'ybr': 2128}]"
